cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
      8991, 3.732660413E-01, 2.580937743E-02, 6.433449230E+04, 8.503962053E-01, 2.707996666E+02,-3.392644545E+00, 2.262766254E+05
      8992, 3.752101064E-01, 2.442957461E-02, 6.433449230E+04, 8.503962053E-01, 2.707996666E+02,-3.392644545E+00, 2.262766254E+05
      8993, 3.731804490E-01, 2.309260145E-02, 6.438240675E+04, 8.508514647E-01, 2.705986927E+02,-3.045587470E+00, 2.262607907E+05
      8994, 3.751238883E-01, 2.171517722E-02, 6.438240675E+04, 8.508514647E-01, 2.705986927E+02,-3.045587470E+00, 2.262607907E+05
      8995, 3.730948269E-01, 2.037582546E-02, 6.442800860E+04, 8.512847084E-01, 2.704071937E+02,-2.698073049E+00, 2.262457321E+05
      8996, 3.750376403E-01, 1.900077984E-02, 6.442800860E+04, 8.512847084E-01, 2.704071937E+02,-2.698073049E+00, 2.262457321E+05
      8997, 3.730092347E-01, 1.765904762E-02, 6.447152983E+04, 8.516981771E-01, 2.702242066E+02,-2.350163189E+00, 2.262313743E+05
      8998, 3.749513924E-01, 1.628638431E-02, 6.447152983E+04, 8.516981771E-01, 2.702242066E+02,-2.350163189E+00, 2.262313743E+05
      8999, 3.729236424E-01, 1.494227163E-02, 6.451330247E+04, 8.520950608E-01, 2.700483411E+02,-2.002004190E+00, 2.262176088E+05
      9000, 3.748651445E-01, 1.357198600E-02, 6.451330247E+04, 8.520950608E-01, 2.700483411E+02,-2.002004190E+00, 2.262176088E+05
      9001, 3.728380203E-01, 1.222549472E-02, 6.455384433E+04, 8.524803421E-01, 2.698774450E+02,-1.653930504E+00, 2.262042693E+05
      9002, 3.747789264E-01, 1.085758861E-02, 6.455384433E+04, 8.524803421E-01, 2.698774450E+02,-1.653930504E+00, 2.262042693E+05
      9003, 3.727524281E-01, 9.508717805E-03, 6.459405876E+04, 8.528626952E-01, 2.697077544E+02,-1.306751831E+00, 2.261910657E+05
      9004, 3.746926785E-01, 8.143192157E-03, 6.459405876E+04, 8.528626952E-01, 2.697077544E+02,-1.306751831E+00, 2.261910657E+05
      9005, 3.726668358E-01, 6.791941822E-03, 6.463579987E+04, 8.532593788E-01, 2.695309271E+02,-9.627396514E-01, 2.261773570E+05
      9006, 3.746064305E-01, 5.428794306E-03, 6.463579987E+04, 8.532593788E-01, 2.695309271E+02,-9.627396514E-01, 2.261773570E+05
      9007, 3.725812137E-01, 4.075164907E-03, 6.468413260E+04, 8.537144548E-01, 2.693206308E+02,-6.306035038E-01, 2.261611221E+05
      9008, 3.745202124E-01, 2.714397153E-03, 6.468413260E+04, 8.537144548E-01, 2.693206308E+02,-6.306035038E-01, 2.261611221E+05
      9009, 3.724956214E-01, 1.358388341E-03, 6.476976645E+04, 8.546265422E-01, 2.690692038E+02,-3.924561875E-01, 2.261417839E+05
      9010, 3.737007082E-01, 1.033361405E-01, 6.241585787E+04, 8.320890260E-01, 2.786396222E+02,-1.418976223E+01, 2.269179664E+05
      9011, 3.717379272E-01, 1.047957540E-01, 6.241585787E+04, 8.320890260E-01, 2.786396222E+02,-1.418976223E+01, 2.269179664E+05
      9012, 3.716535866E-01, 1.020737886E-01, 6.256803713E+04, 8.335477303E-01, 2.780119097E+02,-1.382134254E+01, 2.268666672E+05
      9013, 3.736157417E-01, 1.006167680E-01, 6.256803713E+04, 8.335477303E-01, 2.780119097E+02,-1.382134254E+01, 2.268666672E+05
      9014, 3.715692163E-01, 9.935181588E-02, 6.271473682E+04, 8.349522195E-01, 2.774058758E+02,-1.345254198E+01, 2.268172327E+05
      9015, 3.735307753E-01, 9.789739549E-02, 6.271473682E+04, 8.349522195E-01, 2.774058758E+02,-1.345254198E+01, 2.268172327E+05
      9016, 3.714848757E-01, 9.662985057E-02, 6.285609704E+04, 8.363045921E-01, 2.768216666E+02,-1.308379996E+01, 2.267696649E+05
      9017, 3.734458089E-01, 9.517803043E-02, 6.285609704E+04, 8.363045921E-01, 2.768216666E+02,-1.308379996E+01, 2.267696649E+05
      9018, 3.714005351E-01, 9.390788525E-02, 6.299232110E+04, 8.376068819E-01, 2.762584269E+02,-1.271518878E+01, 2.267238859E+05
      9019, 3.733608127E-01, 9.245865047E-02, 6.299232110E+04, 8.376068819E-01, 2.762584269E+02,-1.271518878E+01, 2.267238859E+05
      9020, 3.713161945E-01, 9.118591994E-02, 6.312359850E+04, 8.388610484E-01, 2.757154354E+02,-1.234676758E+01, 2.266798290E+05
      9021, 3.732758462E-01, 8.973928541E-02, 6.312359850E+04, 8.388610484E-01, 2.757154354E+02,-1.234676758E+01, 2.266798290E+05
      9022, 3.712318242E-01, 8.846394718E-02, 6.325010559E+04, 8.400688749E-01, 2.751919780E+02,-1.197857986E+01, 2.266374287E+05
      9023, 3.731908798E-01, 8.701991290E-02, 6.325010559E+04, 8.400688749E-01, 2.751919780E+02,-1.197857986E+01, 2.266374287E+05
      9024, 3.711474836E-01, 8.574198186E-02, 6.337200690E+04, 8.412320423E-01, 2.746874102E+02,-1.161065829E+01, 2.265966259E+05
      9025, 3.731059134E-01, 8.430053294E-02, 6.337200690E+04, 8.412320423E-01, 2.746874102E+02,-1.161065829E+01, 2.265966259E+05
      9026, 3.710631430E-01, 8.302001655E-02, 6.348945595E+04, 8.423520856E-01, 2.742010945E+02,-1.124302370E+01, 2.265573626E+05
      9027, 3.730209172E-01, 8.158116788E-02, 6.348945595E+04, 8.423520856E-01, 2.742010945E+02,-1.124302370E+01, 2.265573626E+05
      9028, 3.709788024E-01, 8.029804379E-02, 6.360259651E+04, 8.434304685E-01, 2.737324662E+02,-1.087568944E+01, 2.265195870E+05
      9029, 3.729359508E-01, 7.886179537E-02, 6.360259651E+04, 8.434304685E-01, 2.737324662E+02,-1.087568944E+01, 2.265195870E+05
      9030, 3.708944619E-01, 7.757607847E-02, 6.371156317E+04, 8.444685302E-01, 2.732809626E+02,-1.050865988E+01, 2.264832481E+05
      9031, 3.728509843E-01, 7.614242285E-02, 6.371156317E+04, 8.444685302E-01, 2.732809626E+02,-1.050865988E+01, 2.264832481E+05
      9032, 3.708100915E-01, 7.485411316E-02, 6.381648233E+04, 8.454675358E-01, 2.728460655E+02,-1.014193301E+01, 2.264482989E+05
      9033, 3.727660179E-01, 7.342305034E-02, 6.381648233E+04, 8.454675358E-01, 2.728460655E+02,-1.014193301E+01, 2.264482989E+05
      9034, 3.707257509E-01, 7.213214040E-02, 6.391747291E+04, 8.464286779E-01, 2.724272913E+02,-9.775501388E+00, 2.264146955E+05
      9035, 3.726810217E-01, 7.070367783E-02, 6.391747291E+04, 8.464286779E-01, 2.724272913E+02,-9.775501388E+00, 2.264146955E+05
      9036, 3.706414104E-01, 6.941017509E-02, 6.401464704E+04, 8.473530855E-01, 2.720241908E+02,-9.409352676E+00, 2.263823971E+05
      9037, 3.725960553E-01, 6.798430532E-02, 6.401464704E+04, 8.473530855E-01, 2.720241908E+02,-9.409352676E+00, 2.263823971E+05
      9038, 3.705570698E-01, 6.668820977E-02, 6.410811062E+04, 8.482418104E-01, 2.716363246E+02,-9.043469783E+00, 2.263513642E+05
      9039, 3.725110888E-01, 6.526493281E-02, 6.410811062E+04, 8.482418104E-01, 2.716363246E+02,-9.043469783E+00, 2.263513642E+05
      9040, 3.704727292E-01, 6.396623701E-02, 6.419796396E+04, 8.490958544E-01, 2.712632835E+02,-8.677831948E+00, 2.263215599E+05
      9041, 3.724260926E-01, 6.254556030E-02, 6.419796396E+04, 8.490958544E-01, 2.712632835E+02,-8.677831948E+00, 2.263215599E+05
      9042, 3.703883588E-01, 6.124427170E-02, 6.428430237E+04, 8.499161620E-01, 2.709046722E+02,-8.312414749E+00, 2.262929488E+05
      9043, 3.723411262E-01, 5.982618779E-02, 6.428430237E+04, 8.499161620E-01, 2.709046722E+02,-8.312414749E+00, 2.262929488E+05
      9044, 3.703040183E-01, 5.852230638E-02, 6.436721669E+04, 8.507036398E-01, 2.705601217E+02,-7.947190982E+00, 2.262654978E+05
      9045, 3.722561598E-01, 5.710681528E-02, 6.436721669E+04, 8.507036398E-01, 2.705601217E+02,-7.947190982E+00, 2.262654978E+05
      9046, 3.702196777E-01, 5.580033734E-02, 6.444679388E+04, 8.514591514E-01, 2.702292757E+02,-7.582130656E+00, 2.262391753E+05
      9047, 3.721711636E-01, 5.438744277E-02, 6.444679388E+04, 8.514591514E-01, 2.702292757E+02,-7.582130656E+00, 2.262391753E+05
      9048, 3.701353371E-01, 5.307836831E-02, 6.452311754E+04, 8.521835259E-01, 2.699117910E+02,-7.217201338E+00, 2.262139509E+05
      9049, 3.720861971E-01, 5.166807026E-02, 6.452311754E+04, 8.521835259E-01, 2.699117910E+02,-7.217201338E+00, 2.262139509E+05
      9050, 3.700509667E-01, 5.035640299E-02, 6.459626855E+04, 8.528775639E-01, 2.696073354E+02,-6.852368409E+00, 2.261897951E+05
      9051, 3.720012307E-01, 4.894869775E-02, 6.459626855E+04, 8.528775639E-01, 2.696073354E+02,-6.852368409E+00, 2.261897951E+05
      9052, 3.699666262E-01, 4.763443395E-02, 6.466632571E+04, 8.535420442E-01, 2.693155848E+02,-6.487595318E+00, 2.261666797E+05
      9053, 3.719162643E-01, 4.622932523E-02, 6.466632571E+04, 8.535420442E-01, 2.693155848E+02,-6.487595318E+00, 2.261666797E+05
      9054, 3.698822856E-01, 4.491246492E-02, 6.473336653E+04, 8.541777314E-01, 2.690362203E+02,-6.122843853E+00, 2.261445770E+05
      9055, 3.718312979E-01, 4.350995645E-02, 6.473336653E+04, 8.541777314E-01, 2.690362203E+02,-6.122843853E+00, 2.261445770E+05
      9056, 3.697979450E-01, 4.219049960E-02, 6.479746806E+04, 8.547853809E-01, 2.687689207E+02,-5.758074331E+00, 2.261234592E+05
      9057, 3.717463017E-01, 4.079058394E-02, 6.479746806E+04, 8.547853809E-01, 2.687689207E+02,-5.758074331E+00, 2.261234592E+05
      9058, 3.697136045E-01, 3.946853057E-02, 6.485870806E+04, 8.553657559E-01, 2.685133648E+02,-5.393246040E+00, 2.261032990E+05
      9059, 3.716613352E-01, 3.807121143E-02, 6.485870806E+04, 8.553657559E-01, 2.685133648E+02,-5.393246040E+00, 2.261032990E+05
      9060, 3.696292341E-01, 3.674656153E-02, 6.491716638E+04, 8.559196394E-01, 2.682692234E+02,-5.028317955E+00, 2.260840685E+05
      9061, 3.715763688E-01, 3.535183892E-02, 6.491716638E+04, 8.559196394E-01, 2.682692234E+02,-5.028317955E+00, 2.260840685E+05
      9062, 3.695448935E-01, 3.402459621E-02, 6.497292687E+04, 8.564478478E-01, 2.680361465E+02,-4.663249176E+00, 2.260657387E+05
      9063, 3.714914024E-01, 3.263246641E-02, 6.497292687E+04, 8.564478478E-01, 2.680361465E+02,-4.663249176E+00, 2.260657387E+05
      9064, 3.694605529E-01, 3.130262718E-02, 6.502607993E+04, 8.569512594E-01, 2.678137567E+02,-4.298000254E+00, 2.260482784E+05
      9065, 3.714064062E-01, 2.991309389E-02, 6.502607993E+04, 8.569512594E-01, 2.678137567E+02,-4.298000254E+00, 2.260482784E+05
      9066, 3.693762124E-01, 2.858066186E-02, 6.507672625E+04, 8.574308488E-01, 2.676016321E+02,-3.932535058E+00, 2.260316535E+05
      9067, 3.713214397E-01, 2.719372138E-02, 6.507672625E+04, 8.574308488E-01, 2.676016321E+02,-3.932535058E+00, 2.260316535E+05
      9068, 3.692918718E-01, 2.585869282E-02, 6.512498227E+04, 8.578877368E-01, 2.673992810E+02,-3.566823920E+00, 2.260158246E+05
      9069, 3.712364733E-01, 2.447434887E-02, 6.512498227E+04, 8.578877368E-01, 2.673992810E+02,-3.566823920E+00, 2.260158246E+05
      9070, 3.692075014E-01, 2.313672565E-02, 6.517098877E+04, 8.583232857E-01, 2.672061205E+02,-3.200849646E+00, 2.260007456E+05
      9071, 3.711515069E-01, 2.175497822E-02, 6.517098877E+04, 8.583232857E-01, 2.672061205E+02,-3.200849646E+00, 2.260007456E+05
      9072, 3.691231608E-01, 2.041475847E-02, 6.521492466E+04, 8.587392040E-01, 2.670213883E+02,-2.834617688E+00, 2.259863572E+05
      9073, 3.710665107E-01, 1.903560571E-02, 6.521492466E+04, 8.587392040E-01, 2.670213883E+02,-2.834617688E+00, 2.259863572E+05
      9074, 3.690388203E-01, 1.769278944E-02, 6.525703108E+04, 8.591378097E-01, 2.668440788E+02,-2.468177714E+00, 2.259725814E+05
      9075, 3.709815443E-01, 1.631623320E-02, 6.525703108E+04, 8.591378097E-01, 2.668440788E+02,-2.468177714E+00, 2.259725814E+05
      9076, 3.689544797E-01, 1.497082226E-02, 6.529765584E+04, 8.595224303E-01, 2.666727290E+02,-2.101668881E+00, 2.259593062E+05
      9077, 3.708965778E-01, 1.359686069E-02, 6.529765584E+04, 8.595224303E-01, 2.666727290E+02,-2.101668881E+00, 2.259593062E+05
      9078, 3.688701093E-01, 1.224885415E-02, 6.533734448E+04, 8.598982927E-01, 2.665050604E+02,-1.735428854E+00, 2.259463576E+05
      9079, 3.708115816E-01, 1.087748911E-02, 6.533734448E+04, 8.598982927E-01, 2.665050604E+02,-1.735428854E+00, 2.259463576E+05
      9080, 3.687857687E-01, 9.526886977E-03, 6.537705207E+04, 8.602745318E-01, 2.663370742E+02,-1.370295479E+00, 2.259334315E+05
      9081, 3.707266152E-01, 8.158116601E-03, 6.537705207E+04, 8.602745318E-01, 2.663370742E+02,-1.370295479E+00, 2.259334315E+05
      9082, 3.687014282E-01, 6.804919336E-03, 6.541874307E+04, 8.606693899E-01, 2.661599197E+02,-1.008643525E+00, 2.259198566E+05
      9083, 3.706416488E-01, 5.438744556E-03, 6.541874307E+04, 8.606693899E-01, 2.661599197E+02,-1.008643525E+00, 2.259198566E+05
      9084, 3.686170876E-01, 4.082951695E-03, 6.546779005E+04, 8.611296331E-01, 2.659457726E+02,-6.596159191E-01, 2.259035242E+05
      9085, 3.705566525E-01, 2.719372278E-03, 6.546779005E+04, 8.611296331E-01, 2.659457726E+02,-6.596159191E-01, 2.259035242E+05
      9086, 3.685327470E-01, 1.360983821E-03, 6.555675861E+04, 8.620707949E-01, 2.656797856E+02,-4.094144675E-01, 2.258833214E+05
      9087, 3.696911931E-01, 1.035412550E-01, 6.336745007E+04, 8.411926087E-01, 2.745447983E+02,-1.504518737E+01, 2.265985116E+05
      9088, 3.677281737E-01, 1.050115302E-01, 6.336745007E+04, 8.411926087E-01, 2.745447983E+02,-1.504518737E+01, 2.265985116E+05
      9089, 3.676450849E-01, 1.022839546E-01, 6.350785083E+04, 8.425310178E-01, 2.739660778E+02,-1.464172293E+01, 2.265515367E+05
      9090, 3.696074784E-01, 1.008164883E-01, 6.350785083E+04, 8.425310178E-01, 2.739660778E+02,-1.464172293E+01, 2.265515367E+05
      9091, 3.675619662E-01, 9.955638647E-02, 6.364336649E+04, 8.438222430E-01, 2.734075480E+02,-1.423936224E+01, 2.265062827E+05
      9092, 3.695237339E-01, 9.809171408E-02, 6.364336649E+04, 8.438222430E-01, 2.734075480E+02,-1.423936224E+01, 2.265062827E+05
      9093, 3.674788475E-01, 9.682881087E-02, 6.377412052E+04, 8.450672813E-01, 2.728683941E+02,-1.383832697E+01, 2.264626769E+05
      9094, 3.694399893E-01, 9.536694735E-02, 6.377412052E+04, 8.450672813E-01, 2.728683941E+02,-1.383832697E+01, 2.264626769E+05
      9095, 3.673957288E-01, 9.410124272E-02, 6.390028615E+04, 8.462678447E-01, 2.723478843E+02,-1.343859428E+01, 2.264206529E+05
      9096, 3.693562746E-01, 9.264218062E-02, 6.390028615E+04, 8.462678447E-01, 2.723478843E+02,-1.343859428E+01, 2.264206529E+05
      9097, 3.673126101E-01, 9.137366712E-02, 6.402202410E+04, 8.474255901E-01, 2.718454191E+02,-1.304013747E+01, 2.263801555E+05
      9098, 3.692725301E-01, 8.991741389E-02, 6.402202410E+04, 8.474255901E-01, 2.718454191E+02,-1.304013747E+01, 2.263801555E+05
      9099, 3.672294915E-01, 8.864609897E-02, 6.413948357E+04, 8.485420152E-01, 2.713603985E+02,-1.264292142E+01, 2.263411300E+05
      9100, 3.691888154E-01, 8.719263971E-02, 6.413948357E+04, 8.485420152E-01, 2.713603985E+02,-1.264292142E+01, 2.263411300E+05
      9101, 3.671464026E-01, 8.591852337E-02, 6.425280350E+04, 8.496185330E-01, 2.708922857E+02,-1.224690696E+01, 2.263035269E+05
      9102, 3.691050708E-01, 8.446787298E-02, 6.425280350E+04, 8.496185330E-01, 2.708922857E+02,-1.224690696E+01, 2.263035269E+05
      9103, 3.670632839E-01, 8.319095522E-02, 6.436211347E+04, 8.506564279E-01, 2.704405430E+02,-1.185204918E+01, 2.262672976E+05
      9104, 3.690213561E-01, 8.174309880E-02, 6.436211347E+04, 8.506564279E-01, 2.704405430E+02,-1.185204918E+01, 2.262672976E+05
      9105, 3.669801652E-01, 8.046337962E-02, 6.446753489E+04, 8.516569307E-01, 2.700047003E+02,-1.145830123E+01, 2.262323990E+05
      9106, 3.689376116E-01, 7.901833206E-02, 6.446753489E+04, 8.516569307E-01, 2.700047003E+02,-1.145830123E+01, 2.262323990E+05
      9107, 3.668970466E-01, 7.773581147E-02, 6.456918149E+04, 8.526211633E-01, 2.695842817E+02,-1.106561223E+01, 2.261987880E+05
      9108, 3.688538969E-01, 7.629355788E-02, 6.456918149E+04, 8.526211633E-01, 2.695842817E+02,-1.106561223E+01, 2.261987880E+05
      9109, 3.668139279E-01, 7.500823587E-02, 6.466716031E+04, 8.535501895E-01, 2.691788503E+02,-1.067392939E+01, 2.261664249E+05
      9110, 3.687701523E-01, 7.356879115E-02, 6.466716031E+04, 8.535501895E-01, 2.691788503E+02,-1.067392939E+01, 2.261664249E+05
      9111, 3.667308092E-01, 7.228066027E-02, 6.476157244E+04, 8.544450166E-01, 2.687879973E+02,-1.028319893E+01, 2.261352729E+05
      9112, 3.686864078E-01, 7.084401697E-02, 6.476157244E+04, 8.544450166E-01, 2.687879973E+02,-1.028319893E+01, 2.261352729E+05
      9113, 3.666476905E-01, 6.955309212E-02, 6.485251353E+04, 8.553066028E-01, 2.684113429E+02,-9.893365071E+00, 2.261052973E+05
      9114, 3.686026931E-01, 6.811925024E-02, 6.485251353E+04, 8.553066028E-01, 2.684113429E+02,-9.893365071E+00, 2.261052973E+05
      9115, 3.665646017E-01, 6.682551652E-02, 6.494007419E+04, 8.561358416E-01, 2.680485117E+02,-9.504370948E+00, 2.260764646E+05
      9116, 3.685189784E-01, 6.539448351E-02, 6.494007419E+04, 8.561358416E-01, 2.680485117E+02,-9.504370948E+00, 2.260764646E+05
      9117, 3.664814830E-01, 6.409794837E-02, 6.502434076E+04, 8.569335897E-01, 2.676991534E+02,-9.116158843E+00, 2.260487433E+05
      9118, 3.684352338E-01, 6.266970932E-02, 6.502434076E+04, 8.569335897E-01, 2.676991534E+02,-9.116158843E+00, 2.260487433E+05
      9119, 3.663983643E-01, 6.137037650E-02, 6.510539570E+04, 8.577006584E-01, 2.673629264E+02,-8.728669953E+00, 2.260221028E+05
      9120, 3.683514893E-01, 5.994493887E-02, 6.510539570E+04, 8.577006584E-01, 2.673629264E+02,-8.728669953E+00, 2.260221028E+05
      9121, 3.663152456E-01, 5.864280462E-02, 6.518331810E+04, 8.584378326E-01, 2.670395111E+02,-8.341845041E+00, 2.259965147E+05
      9122, 3.682677746E-01, 5.722016841E-02, 6.518331810E+04, 8.584378326E-01, 2.670395111E+02,-8.341845041E+00, 2.259965147E+05
      9123, 3.662321270E-01, 5.591523275E-02, 6.525818422E+04, 8.591458648E-01, 2.667285962E+02,-7.955624167E+00, 2.259719514E+05
      9124, 3.681840301E-01, 5.449540168E-02, 6.525818422E+04, 8.591458648E-01, 2.667285962E+02,-7.955624167E+00, 2.259719514E+05
      9125, 3.661490083E-01, 5.318766087E-02, 6.533006795E+04, 8.598254830E-01, 2.664298794E+02,-7.569946825E+00, 2.259483862E+05
      9126, 3.681003153E-01, 5.177062750E-02, 6.533006795E+04, 8.598254830E-01, 2.664298794E+02,-7.569946825E+00, 2.259483862E+05
      9127, 3.660659194E-01, 5.046008527E-02, 6.539904137E+04, 8.604773964E-01, 2.661430651E+02,-7.184752022E+00, 2.259257933E+05
      9128, 3.680165708E-01, 4.904585704E-02, 6.539904137E+04, 8.604773964E-01, 2.661430651E+02,-7.184752022E+00, 2.259257933E+05
      9129, 3.659828007E-01, 4.773251340E-02, 6.546517542E+04, 8.611023012E-01, 2.658678622E+02,-6.799978365E+00, 2.259041475E+05
      9130, 3.679328561E-01, 4.632109031E-02, 6.546517542E+04, 8.611023012E-01, 2.658678622E+02,-6.799978365E+00, 2.259041475E+05
      9131, 3.658996820E-01, 4.500494152E-02, 6.552854058E+04, 8.617008885E-01, 2.656039812E+02,-6.415564196E+00, 2.258834238E+05
      9132, 3.678491116E-01, 4.359631985E-02, 6.552854058E+04, 8.617008885E-01, 2.656039812E+02,-6.415564196E+00, 2.258834238E+05
      9133, 3.658165634E-01, 4.227736965E-02, 6.558920777E+04, 8.622738486E-01, 2.653511263E+02,-6.031447707E+00, 2.258635970E+05
      9134, 3.677653968E-01, 4.087154940E-02, 6.558920777E+04, 8.622738486E-01, 2.653511263E+02,-6.031447707E+00, 2.258635970E+05
      9135, 3.657334447E-01, 3.954979777E-02, 6.564724943E+04, 8.628218880E-01, 2.651089982E+02,-5.647566961E+00, 2.258446420E+05
      9136, 3.676816523E-01, 3.814677894E-02, 6.564724943E+04, 8.628218880E-01, 2.651089982E+02,-5.647566961E+00, 2.258446420E+05
      9137, 3.656503260E-01, 3.682222590E-02, 6.570274098E+04, 8.633457413E-01, 2.648772856E+02,-5.263861265E+00, 2.258265328E+05
      9138, 3.675979376E-01, 3.542200848E-02, 6.570274098E+04, 8.633457413E-01, 2.648772856E+02,-5.263861265E+00, 2.258265328E+05
      9139, 3.655672371E-01, 3.409465402E-02, 6.575576283E+04, 8.638461866E-01, 2.646556525E+02,-4.880270783E+00, 2.258092418E+05
      9140, 3.675141931E-01, 3.269724175E-02, 6.575576283E+04, 8.638461866E-01, 2.646556525E+02,-4.880270783E+00, 2.258092418E+05
      9141, 3.654841185E-01, 3.136708215E-02, 6.580640297E+04, 8.643240735E-01, 2.644437305E+02,-4.496738195E+00, 2.257927393E+05
      9142, 3.674304783E-01, 2.997246943E-02, 6.580640297E+04, 8.643240735E-01, 2.644437305E+02,-4.496738195E+00, 2.257927393E+05
      9143, 3.654009998E-01, 2.863950841E-02, 6.585476089E+04, 8.647803589E-01, 2.642411014E+02,-4.113210521E+00, 2.257769919E+05
      9144, 3.673467338E-01, 2.724770084E-02, 6.585476089E+04, 8.647803589E-01, 2.642411014E+02,-4.113210521E+00, 2.257769919E+05
      9145, 3.653178811E-01, 2.591193654E-02, 6.590095330E+04, 8.652161602E-01, 2.640472705E+02,-3.729642288E+00, 2.257619607E+05
      9146, 3.672630191E-01, 2.452292852E-02, 6.590095330E+04, 8.652161602E-01, 2.640472705E+02,-3.729642288E+00, 2.257619607E+05
      9147, 3.652347624E-01, 2.318436466E-02, 6.594512317E+04, 8.656328536E-01, 2.638616436E+02,-3.346001900E+00, 2.257475994E+05
      9148, 3.671792746E-01, 2.179815993E-02, 6.594512317E+04, 8.656328536E-01, 2.638616436E+02,-3.346001900E+00, 2.257475994E+05
      9149, 3.651516438E-01, 2.045679092E-02, 6.598745427E+04, 8.660321859E-01, 2.636834344E+02,-2.962282082E+00, 2.257338477E+05
