cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
       785, 7.958887815E-01, 1.342899948E-01, 7.727868596E+04, 9.118009261E-01, 9.745359860E+01, 4.700417406E+00, 2.171750970E+05
       786, 7.978928089E-01, 1.322743595E-01, 7.727868596E+04, 9.118009261E-01, 9.745359860E+01, 4.700417406E+00, 2.171750970E+05
       787, 7.958922982E-01, 1.300268173E-01, 7.724919786E+04, 9.125481571E-01, 1.010471213E+02, 4.695576050E+00, 2.172768110E+05
       788, 7.978962660E-01, 1.280074418E-01, 7.724919786E+04, 9.125481571E-01, 1.010471213E+02, 4.695576050E+00, 2.172768110E+05
       789, 7.958958149E-01, 1.257636398E-01, 7.722352141E+04, 9.119706280E-01, 1.001712178E+02, 4.450258068E+00, 2.172513579E+05
       790, 7.978997231E-01, 1.237405315E-01, 7.722352141E+04, 9.119706280E-01, 1.001712178E+02, 4.450258068E+00, 2.172513579E+05
       791, 7.958993316E-01, 1.215004697E-01, 7.720261581E+04, 9.118516372E-01, 1.005937724E+02, 4.272711039E+00, 2.172632346E+05
       792, 7.979031801E-01, 1.194736212E-01, 7.720261581E+04, 9.118516372E-01, 1.005937724E+02, 4.272711039E+00, 2.172632346E+05
       793, 7.959029078E-01, 1.172372997E-01, 7.718262179E+04, 9.132450871E-01, 1.057263941E+02, 4.328133305E+00, 2.174143128E+05
       794, 7.979066372E-01, 1.152067035E-01, 7.718262179E+04, 9.132450871E-01, 1.057263941E+02, 4.328133305E+00, 2.174143128E+05
       795, 7.959064245E-01, 1.129741222E-01, 7.715976430E+04, 9.153831114E-01, 1.128545269E+02, 4.474337377E+00, 2.176366808E+05
       796, 7.979100943E-01, 1.109397858E-01, 7.715976430E+04, 9.153831114E-01, 1.128545269E+02, 4.474337377E+00, 2.176366808E+05
       797, 7.979135513E-01, 1.066728756E-01, 7.713461483E+04, 9.168532735E-01, 1.177962435E+02, 4.515292178E+00, 2.177992726E+05
       798, 7.959099412E-01, 1.087109447E-01, 7.713461483E+04, 9.168532735E-01, 1.177962435E+02, 4.515292178E+00, 2.177992726E+05
       799, 7.959134579E-01, 1.044477746E-01, 7.711047302E+04, 9.169476900E-01, 1.188383364E+02, 4.378237253E+00, 2.178342638E+05
       800, 7.979170084E-01, 1.024059579E-01, 7.711047302E+04, 9.169476900E-01, 1.188383364E+02, 4.378237253E+00, 2.178342638E+05
       801, 7.959170341E-01, 1.001845971E-01, 7.708975776E+04, 9.159287384E-01, 1.167368149E+02, 4.097351039E+00, 2.177633269E+05
       802, 7.979204655E-01, 9.813904762E-02, 7.708975776E+04, 9.159287384E-01, 1.167368149E+02, 4.097351039E+00, 2.177633269E+05
       803, 7.959205508E-01, 9.592142701E-02, 7.707267856E+04, 9.152361584E-01, 1.153853278E+02, 3.838076811E+00, 2.177182979E+05
       804, 7.979239225E-01, 9.387212992E-02, 7.707267856E+04, 9.152361584E-01, 1.153853278E+02, 3.838076811E+00, 2.177182979E+05
       805, 7.959240675E-01, 9.165824950E-02, 7.705669632E+04, 9.162468218E-01, 1.186932574E+02, 3.757325519E+00, 2.178286293E+05
       806, 7.979273796E-01, 8.960521221E-02, 7.705669632E+04, 9.162468218E-01, 1.186932574E+02, 3.757325519E+00, 2.178286293E+05
       807, 7.959275842E-01, 8.739507943E-02, 7.703860175E+04, 9.185256739E-01, 1.252561678E+02, 3.797401686E+00, 2.180569807E+05
       808, 7.979308367E-01, 8.533830196E-02, 7.703860175E+04, 9.185256739E-01, 1.252561678E+02, 3.797401686E+00, 2.180569807E+05
       809, 7.959311604E-01, 8.313190192E-02, 7.701826561E+04, 9.204839440E-01, 1.307488844E+02, 3.800563918E+00, 2.182575058E+05
       810, 7.979342937E-01, 8.107138425E-02, 7.701826561E+04, 9.204839440E-01, 1.307488844E+02, 3.800563918E+00, 2.182575058E+05
       811, 7.959346771E-01, 7.886872441E-02, 7.699839863E+04, 9.211052781E-01, 1.328275141E+02, 3.689169740E+00, 2.183355154E+05
       812, 7.979377508E-01, 7.680446655E-02, 7.699839863E+04, 9.211052781E-01, 1.328275141E+02, 3.689169740E+00, 2.183355154E+05
       813, 7.959381938E-01, 7.460555434E-02, 7.698116830E+04, 9.204712044E-01, 1.318034394E+02, 3.474275593E+00, 2.182966506E+05
       814, 7.979412079E-01, 7.253755629E-02, 7.698116830E+04, 9.204712044E-01, 1.318034394E+02, 3.474275593E+00, 2.182966506E+05
       815, 7.959417105E-01, 7.034237683E-02, 7.696684348E+04, 9.191955940E-01, 1.291100402E+02, 3.197172683E+00, 2.181961743E+05
       816, 7.979446650E-01, 6.827063859E-02, 7.696684348E+04, 9.191955940E-01, 1.291100402E+02, 3.197172683E+00, 2.181961743E+05
       817, 7.959452868E-01, 6.607920676E-02, 7.695476750E+04, 9.179061215E-01, 1.262482402E+02, 2.897629107E+00, 2.180917027E+05
       818, 7.979481220E-01, 6.400372088E-02, 7.695476750E+04, 9.179061215E-01, 1.262482402E+02, 2.897629107E+00, 2.180917027E+05
       819, 7.959488034E-01, 6.181602925E-02, 7.694381430E+04, 9.179100264E-01, 1.265940522E+02, 2.672083758E+00, 2.181039920E+05
       820, 7.979515791E-01, 5.973681062E-02, 7.694381430E+04, 9.179100264E-01, 1.265940522E+02, 2.672083758E+00, 2.181039920E+05
       821, 7.959523201E-01, 5.755285546E-02, 7.693172637E+04, 9.201790105E-01, 1.325445922E+02, 2.589816507E+00, 2.183238245E+05
       822, 7.979550362E-01, 5.546989292E-02, 7.693172637E+04, 9.201790105E-01, 1.325445922E+02, 2.589816507E+00, 2.183238245E+05
       823, 7.979584932E-01, 5.120297894E-02, 7.691703037E+04, 9.231548589E-01, 1.398922042E+02, 2.550038544E+00, 2.186092502E+05
       824, 7.959558368E-01, 5.328967795E-02, 7.691703037E+04, 9.231548589E-01, 1.398922042E+02, 2.550038544E+00, 2.186092502E+05
       825, 7.959593534E-01, 4.902650416E-02, 7.690181277E+04, 9.247429614E-01, 1.438372524E+02, 2.447040975E+00, 2.187687951E+05
       826, 7.979619503E-01, 4.693606496E-02, 7.690181277E+04, 9.247429614E-01, 1.438372524E+02, 2.447040975E+00, 2.187687951E+05
       827, 7.959629297E-01, 4.476333037E-02, 7.688893630E+04, 9.245476119E-01, 1.437513162E+02, 2.269536803E+00, 2.187651516E+05
       828, 7.979654074E-01, 4.266915098E-02, 7.688893630E+04, 9.245476119E-01, 1.437513162E+02, 2.269536803E+00, 2.187651516E+05
       829, 7.959664464E-01, 4.050015658E-02, 7.687866069E+04, 9.234857350E-01, 1.416785792E+02, 2.053538827E+00, 2.186806522E+05
       830, 7.979688644E-01, 3.840223327E-02, 7.687866069E+04, 9.234857350E-01, 1.416785792E+02, 2.053538827E+00, 2.186806522E+05
       831, 7.959699631E-01, 3.623698279E-02, 7.686969332E+04, 9.224707660E-01, 1.396407510E+02, 1.829908126E+00, 2.185987775E+05
       832, 7.979723215E-01, 3.413531929E-02, 7.686969332E+04, 9.224707660E-01, 1.396407510E+02, 1.829908126E+00, 2.185987775E+05
       833, 7.959734797E-01, 3.197380900E-02, 7.686111538E+04, 9.218557502E-01, 1.384763358E+02, 1.609968599E+00, 2.185524888E+05
       834, 7.979757786E-01, 2.986840531E-02, 7.686111538E+04, 9.218557502E-01, 1.384763358E+02, 1.609968599E+00, 2.185524888E+05
       835, 7.959770560E-01, 2.771063335E-02, 7.685262131E+04, 9.216120459E-01, 1.381534219E+02, 1.393649355E+00, 2.185396578E+05
       836, 7.979792356E-01, 2.560148947E-02, 7.685262131E+04, 9.216120459E-01, 1.381534219E+02, 1.393649355E+00, 2.185396578E+05
       837, 7.959805727E-01, 2.344745956E-02, 7.684412040E+04, 9.216197788E-01, 1.384070444E+02, 1.178760647E+00, 2.185495813E+05
       838, 7.979826927E-01, 2.133457549E-02, 7.684412040E+04, 9.216197788E-01, 1.384070444E+02, 1.178760647E+00, 2.185495813E+05
       839, 7.959840894E-01, 1.918428391E-02, 7.683544070E+04, 9.218027089E-01, 1.390648476E+02, 9.644520169E-01, 2.185755438E+05
       840, 7.979861498E-01, 1.706765965E-02, 7.683544070E+04, 9.218027089E-01, 1.390648476E+02, 9.644520169E-01, 2.185755438E+05
       841, 7.959876060E-01, 1.492111012E-02, 7.682615579E+04, 9.221561131E-01, 1.401214217E+02, 7.515980967E-01, 2.186175566E+05
       842, 7.979896069E-01, 1.280074473E-02, 7.682615579E+04, 9.221561131E-01, 1.401214217E+02, 7.515980967E-01, 2.186175566E+05
       843, 7.959911823E-01, 1.065793540E-02, 7.681527922E+04, 9.227495984E-01, 1.417487053E+02, 5.430368142E-01, 2.186829271E+05
       844, 7.979930639E-01, 8.533829823E-03, 7.681527922E+04, 9.227495984E-01, 1.417487053E+02, 5.430368142E-01, 2.186829271E+05
       845, 7.959946990E-01, 6.394761615E-03, 7.680002762E+04, 9.237128653E-01, 1.442824228E+02, 3.463892266E-01, 2.187862489E+05
       846, 7.979965210E-01, 4.266914912E-03, 7.680002762E+04, 9.237128653E-01, 1.442824228E+02, 3.463892266E-01, 2.187862489E+05
       847, 7.959982157E-01, 2.131587127E-03, 7.676495684E+04, 9.247842830E-01, 1.475090434E+02, 2.097327445E-01, 2.189204979E+05
       848, 7.938642502E-01, 1.618428379E-01, 7.741030524E+04, 9.068026968E-01, 7.204416520E+01, 5.928136906E+00, 2.165627938E+05
       849, 7.918608785E-01, 1.638124734E-01, 7.741030524E+04, 9.068026968E-01, 7.204416520E+01, 5.928136906E+00, 2.165627938E+05
       850, 7.918645144E-01, 1.595576108E-01, 7.737573908E+04, 9.051607188E-01, 6.618478297E+01, 5.190584659E+00, 2.164461258E+05
       851, 7.938678265E-01, 1.575838029E-01, 7.737573908E+04, 9.051607188E-01, 6.618478297E+01, 5.190584659E+00, 2.164461258E+05
       852, 7.918680906E-01, 1.553027332E-01, 7.735021468E+04, 9.038859048E-01, 6.115457191E+01, 4.479040783E+00, 2.163538018E+05
       853, 7.938714027E-01, 1.533247828E-01, 7.735021468E+04, 9.038859048E-01, 6.115457191E+01, 4.479040783E+00, 2.163538018E+05
       854, 7.918717265E-01, 1.510478705E-01, 7.733164935E+04, 9.027963987E-01, 5.626904540E+01, 3.706668807E+00, 2.162710929E+05
       855, 7.938749790E-01, 1.490657628E-01, 7.733164935E+04, 9.027963987E-01, 5.626904540E+01, 3.706668807E+00, 2.162710929E+05
       856, 7.918753624E-01, 1.467929929E-01, 7.731729169E+04, 9.033805987E-01, 6.055658044E+01, 3.569973953E+00, 2.163423794E+05
       857, 7.938785553E-01, 1.448067427E-01, 7.731729169E+04, 9.033805987E-01, 6.055658044E+01, 3.569973953E+00, 2.163423794E+05
       858, 7.918789387E-01, 1.425381303E-01, 7.730152925E+04, 9.058791759E-01, 7.376118701E+01, 4.068050865E+00, 2.165958426E+05
       859, 7.938821316E-01, 1.405477226E-01, 7.730152925E+04, 9.058791759E-01, 7.376118701E+01, 4.068050865E+00, 2.165958426E+05
       860, 7.918825746E-01, 1.382832676E-01, 7.727803260E+04, 9.091450771E-01, 8.812691411E+01, 4.665485688E+00, 2.169282276E+05
       861, 7.938856483E-01, 1.362887025E-01, 7.727803260E+04, 9.091450771E-01, 8.812691411E+01, 4.665485688E+00, 2.169282276E+05
       862, 7.918861508E-01, 1.340283900E-01, 7.724698742E+04, 9.115538330E-01, 9.786281054E+01, 4.991666853E+00, 2.171868971E+05
       863, 7.938892245E-01, 1.320296824E-01, 7.724698742E+04, 9.115538330E-01, 9.786281054E+01, 4.991666853E+00, 2.171868971E+05
       864, 7.918897867E-01, 1.297735274E-01, 7.721452272E+04, 9.122587232E-01, 1.014206437E+02, 4.962776853E+00, 2.172879635E+05
       865, 7.938928604E-01, 1.277706623E-01, 7.721452272E+04, 9.122587232E-01, 1.014206437E+02, 4.962776853E+00, 2.172879635E+05
       866, 7.918934226E-01, 1.255186498E-01, 7.718646327E+04, 9.116476607E-01, 1.005326569E+02, 4.685468817E+00, 2.172620090E+05
       867, 7.938963771E-01, 1.235116348E-01, 7.718646327E+04, 9.116476607E-01, 1.005326569E+02, 4.685468817E+00, 2.172620090E+05
       868, 7.918969989E-01, 1.212637797E-01, 7.716470923E+04, 9.115250895E-01, 1.009758986E+02, 4.489620327E+00, 2.172744896E+05
       869, 7.938999534E-01, 1.192526147E-01, 7.716470923E+04, 9.115250895E-01, 1.009758986E+02, 4.489620327E+00, 2.172744896E+05
       870, 7.919006348E-01, 1.170089096E-01, 7.714444375E+04, 9.129300401E-01, 1.061362187E+02, 4.543192243E+00, 2.174269666E+05
       871, 7.939035296E-01, 1.149935946E-01, 7.714444375E+04, 9.129300401E-01, 1.061362187E+02, 4.543192243E+00, 2.174269666E+05
       872, 7.919042706E-01, 1.127540395E-01, 7.712036545E+04, 9.150637985E-01, 1.132689126E+02, 4.688465863E+00, 2.176503227E+05
       873, 7.939071059E-01, 1.107345670E-01, 7.712036545E+04, 9.150637985E-01, 1.132689126E+02, 4.688465863E+00, 2.176503227E+05
       874, 7.939106822E-01, 1.064755470E-01, 7.709283292E+04, 9.165069597E-01, 1.181982700E+02, 4.719719729E+00, 2.178130714E+05
       875, 7.919078469E-01, 1.084991693E-01, 7.709283292E+04, 9.165069597E-01, 1.181982700E+02, 4.719719729E+00, 2.178130714E+05
       876, 7.919114828E-01, 1.042442992E-01, 7.706600506E+04, 9.165667487E-01, 1.192308718E+02, 4.565093298E+00, 2.178478284E+05
       877, 7.939142585E-01, 1.022165269E-01, 7.706600506E+04, 9.165667487E-01, 1.192308718E+02, 4.565093298E+00, 2.178478284E+05
       878, 7.919150591E-01, 9.998942912E-02, 7.704320807E+04, 9.155211406E-01, 1.171318953E+02, 4.263235153E+00, 2.177767007E+05
       879, 7.939178348E-01, 9.795749933E-02, 7.704320807E+04, 9.155211406E-01, 1.171318953E+02, 4.263235153E+00, 2.177767007E+05
       880, 7.919186950E-01, 9.573455900E-02, 7.702531656E+04, 9.148237015E-01, 1.157989299E+02, 3.989647605E+00, 2.177321025E+05
       881, 7.939214110E-01, 9.369848669E-02, 7.702531656E+04, 9.148237015E-01, 1.157989299E+02, 3.989647605E+00, 2.177321025E+05
       882, 7.919223309E-01, 9.147969633E-02, 7.700928316E+04, 9.158462264E-01, 1.191302816E+02, 3.906126128E+00, 2.178436132E+05
       883, 7.939249873E-01, 8.943945915E-02, 7.700928316E+04, 9.158462264E-01, 1.191302816E+02, 3.906126128E+00, 2.178436132E+05
       884, 7.919259071E-01, 8.722482622E-02, 7.699043909E+04, 9.181269908E-01, 1.256997180E+02, 3.945999710E+00, 2.180730181E+05
       885, 7.939285636E-01, 8.518043905E-02, 7.699043909E+04, 9.181269908E-01, 1.256997180E+02, 3.945999710E+00, 2.180730181E+05
       886, 7.919295430E-01, 8.296995610E-02, 7.696815563E+04, 9.200649703E-01, 1.311827042E+02, 3.943351522E+00, 2.182738675E+05
       887, 7.939321399E-01, 8.092141896E-02, 7.696815563E+04, 9.200649703E-01, 1.311827042E+02, 3.943351522E+00, 2.182738675E+05
       888, 7.919331789E-01, 7.871508598E-02, 7.694589658E+04, 9.206563335E-01, 1.332524261E+02, 3.820801300E+00, 2.183517791E+05
       889, 7.939357162E-01, 7.666239142E-02, 7.694589658E+04, 9.206563335E-01, 1.332524261E+02, 3.820801300E+00, 2.183517791E+05
       890, 7.919367552E-01, 7.446021587E-02, 7.692668511E+04, 9.199979149E-01, 1.322304322E+02, 3.592980982E+00, 2.183128473E+05
       891, 7.939392924E-01, 7.240337133E-02, 7.692668511E+04, 9.199979149E-01, 1.322304322E+02, 3.592980982E+00, 2.183128473E+05
       892, 7.919403911E-01, 7.020534575E-02, 7.691103323E+04, 9.187079934E-01, 1.295494904E+02, 3.303416220E+00, 2.182124821E+05
       893, 7.939428687E-01, 6.814435124E-02, 7.691103323E+04, 9.187079934E-01, 1.295494904E+02, 3.303416220E+00, 2.182124821E+05
       894, 7.919440269E-01, 6.595047563E-02, 7.689818565E+04, 9.174121395E-01, 1.267043822E+02, 2.992193040E+00, 2.181082359E+05
       895, 7.939463854E-01, 6.388533115E-02, 7.689818565E+04, 9.174121395E-01, 1.267043822E+02, 2.992193040E+00, 2.181082359E+05
       896, 7.919476032E-01, 6.169560552E-02, 7.688712483E+04, 9.174214387E-01, 1.270662837E+02, 2.759905292E+00, 2.181211419E+05
       897, 7.939499617E-01, 5.962630734E-02, 7.688712483E+04, 9.174214387E-01, 1.270662837E+02, 2.759905292E+00, 2.181211419E+05
       898, 7.919512391E-01, 5.744073913E-02, 7.687502902E+04, 9.197009527E-01, 1.330231800E+02, 2.677051910E+00, 2.183420144E+05
       899, 7.939535379E-01, 5.536728352E-02, 7.687502902E+04, 9.197009527E-01, 1.330231800E+02, 2.677051910E+00, 2.183420144E+05
       900, 7.939571142E-01, 5.110826343E-02, 7.685924843E+04, 9.226689872E-01, 1.403597848E+02, 2.634576725E+00, 2.186279994E+05
       901, 7.919548154E-01, 5.318586901E-02, 7.685924843E+04, 9.226689872E-01, 1.403597848E+02, 2.634576725E+00, 2.186279994E+05
       902, 7.919584513E-01, 4.893099889E-02, 7.684209261E+04, 9.242322897E-01, 1.442902472E+02, 2.523923107E+00, 2.187874621E+05
       903, 7.939606905E-01, 4.684924334E-02, 7.684209261E+04, 9.242322897E-01, 1.442902472E+02, 2.523923107E+00, 2.187874621E+05
       904, 7.919620872E-01, 4.467612877E-02, 7.682750900E+04, 9.240147399E-01, 1.442012238E+02, 2.337124328E+00, 2.187836704E+05
       905, 7.939642668E-01, 4.259021953E-02, 7.682750900E+04, 9.240147399E-01, 1.442012238E+02, 2.337124328E+00, 2.187836704E+05
       906, 7.919656634E-01, 4.042125866E-02, 7.681623488E+04, 9.229420143E-01, 1.421371480E+02, 2.113002095E+00, 2.186992471E+05
       907, 7.939678431E-01, 3.833119571E-02, 7.681623488E+04, 9.229420143E-01, 1.421371480E+02, 2.113002095E+00, 2.186992471E+05
       908, 7.919692993E-01, 3.616639227E-02, 7.680672287E+04, 9.219233469E-01, 1.401119000E+02, 1.882610814E+00, 2.186176011E+05
       909, 7.939714193E-01, 3.407217562E-02, 7.680672287E+04, 9.219233469E-01, 1.401119000E+02, 1.882610814E+00, 2.186176011E+05
       910, 7.919729352E-01, 3.191152215E-02, 7.679769655E+04, 9.213060225E-01, 1.389582241E+02, 1.656422885E+00, 2.185715753E+05
       911, 7.939749956E-01, 2.981315367E-02, 7.679769655E+04, 9.213060225E-01, 1.389582241E+02, 1.656422885E+00, 2.185715753E+05
       912, 7.919765115E-01, 2.765665203E-02, 7.678871400E+04, 9.210591489E-01, 1.386426615E+02, 1.433867318E+00, 2.185589852E+05
       913, 7.939785719E-01, 2.555413172E-02, 7.678871400E+04, 9.210591489E-01, 1.386426615E+02, 1.433867318E+00, 2.185589852E+05
       914, 7.919801474E-01, 2.340178192E-02, 7.677968864E+04, 9.210628498E-01, 1.389008158E+02, 1.212692278E+00, 2.185691190E+05
       915, 7.939821482E-01, 2.129510976E-02, 7.677968864E+04, 9.210628498E-01, 1.389008158E+02, 1.212692278E+00, 2.185691190E+05
       916, 7.919837236E-01, 1.914691366E-02, 7.677047919E+04, 9.212413573E-01, 1.395610810E+02, 9.921385960E-01, 2.185952682E+05
       917, 7.939857244E-01, 1.703608781E-02, 7.677047919E+04, 9.212413573E-01, 1.395610810E+02, 9.921385960E-01, 2.185952682E+05
       918, 7.919873595E-01, 1.489204355E-02, 7.676067143E+04, 9.215901987E-01, 1.406183157E+02, 7.731807482E-01, 2.186374540E+05
       919, 7.939893007E-01, 1.277706586E-02, 7.676067143E+04, 9.215901987E-01, 1.406183157E+02, 7.731807482E-01, 2.186374540E+05
       920, 7.919909954E-01, 1.063717343E-02, 7.674925847E+04, 9.221788320E-01, 1.422441866E+02, 5.587508344E-01, 2.187029956E+05
       921, 7.939928174E-01, 8.518043905E-03, 7.674925847E+04, 9.221788320E-01, 1.422441866E+02, 5.587508344E-01, 2.187029956E+05
       922, 7.919945717E-01, 6.382304244E-03, 7.673336916E+04, 9.231360169E-01, 1.447737748E+02, 3.565934415E-01, 2.188065035E+05
       923, 7.939964533E-01, 4.259021953E-03, 7.673336916E+04, 9.231360169E-01, 1.447737748E+02, 3.565934415E-01, 2.188065035E+05
       924, 7.919982076E-01, 2.127434826E-03, 7.669694726E+04, 9.241949120E-01, 1.479991225E+02, 2.158936685E-01, 2.189411503E+05
       925, 7.898623943E-01, 1.615122706E-01, 7.737817948E+04, 9.065270188E-01, 7.245533386E+01, 6.495752556E+00, 2.165722720E+05
       926, 7.878602743E-01, 1.634624004E-01, 7.737817948E+04, 9.065270188E-01, 7.245533386E+01, 6.495752556E+00, 2.165722720E+05
       927, 7.878639102E-01, 1.592166275E-01, 7.734396038E+04, 9.048836187E-01, 6.661760418E+01, 5.671674554E+00, 2.164550678E+05
       928, 7.898660302E-01, 1.572619528E-01, 7.734396038E+04, 9.048836187E-01, 6.661760418E+01, 5.671674554E+00, 2.164550678E+05
       929, 7.878675461E-01, 1.549708545E-01, 7.731822030E+04, 9.036074435E-01, 6.164011130E+01, 4.879085564E+00, 2.163628379E+05
       930, 7.898696065E-01, 1.530116349E-01, 7.731822030E+04, 9.036074435E-01, 6.164011130E+01, 4.879085564E+00, 2.163628379E+05
       931, 7.878711820E-01, 1.507250816E-01, 7.729920745E+04, 9.025116483E-01, 5.680063749E+01, 4.023327575E+00, 2.162800133E+05
       932, 7.898732424E-01, 1.487613022E-01, 7.729920745E+04, 9.025116483E-01, 5.680063749E+01, 4.023327575E+00, 2.162800133E+05
       933, 7.878747582E-01, 1.464792937E-01, 7.728484578E+04, 9.031085655E-01, 6.112391460E+01, 3.855488038E+00, 2.163525261E+05
       934, 7.898768783E-01, 1.445109844E-01, 7.728484578E+04, 9.031085655E-01, 6.112391460E+01, 3.855488038E+00, 2.163525261E+05
       935, 7.878783941E-01, 1.422335207E-01, 7.726923369E+04, 9.056349021E-01, 7.434282672E+01, 4.367223697E+00, 2.166084867E+05
       936, 7.898804545E-01, 1.402606666E-01, 7.726923369E+04, 9.056349021E-01, 7.434282672E+01, 4.367223697E+00, 2.166084867E+05
       937, 7.878820300E-01, 1.379877478E-01, 7.724496700E+04, 9.089071918E-01, 8.867040072E+01, 4.978412832E+00, 2.169423601E+05
       938, 7.898840904E-01, 1.360103488E-01, 7.724496700E+04, 9.089071918E-01, 8.867040072E+01, 4.978412832E+00, 2.169423601E+05
       939, 7.878856659E-01, 1.337419748E-01, 7.721179036E+04, 9.112865662E-01, 9.833894012E+01, 5.297263425E+00, 2.172006671E+05
       940, 7.898877263E-01, 1.317600161E-01, 7.721179036E+04, 9.112865662E-01, 9.833894012E+01, 5.297263425E+00, 2.172006671E+05
