cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
     13014, 1.641097516E-01, 1.264515668E-01, 8.937785403E+04, 1.076187525E+00, 1.455130239E+02,-1.705232890E+01, 2.188785539E+05
     13015, 1.660819203E-01, 1.245776340E-01, 8.937785403E+04, 1.076187525E+00, 1.455130239E+02,-1.705232890E+01, 2.188785539E+05
     13016, 1.640667170E-01, 1.231671125E-01, 8.934764263E+04, 1.075923117E+00, 1.457511001E+02,-1.658986588E+01, 2.188862237E+05
     13017, 1.660385430E-01, 1.212992743E-01, 8.934764263E+04, 1.075923117E+00, 1.457511001E+02,-1.658986588E+01, 2.188862237E+05
     13018, 1.640236676E-01, 1.198826581E-01, 8.931816528E+04, 1.075670656E+00, 1.459929859E+02,-1.612911568E+01, 2.188941372E+05
     13019, 1.659951806E-01, 1.180209145E-01, 8.931816528E+04, 1.075670656E+00, 1.459929859E+02,-1.612911568E+01, 2.188941372E+05
     13020, 1.639806330E-01, 1.165981963E-01, 8.928945494E+04, 1.075424412E+00, 1.462274623E+02,-1.566886622E+01, 2.189018212E+05
     13021, 1.659518182E-01, 1.147425622E-01, 8.928945494E+04, 1.075424412E+00, 1.462274623E+02,-1.566886622E+01, 2.189018212E+05
     13022, 1.639375985E-01, 1.133137420E-01, 8.926153016E+04, 1.075184623E+00, 1.464545769E+02,-1.520925295E+01, 2.189092765E+05
     13023, 1.659084558E-01, 1.114642024E-01, 8.926153016E+04, 1.075184623E+00, 1.464545769E+02,-1.520925295E+01, 2.189092765E+05
     13024, 1.638945639E-01, 1.100292876E-01, 8.923440807E+04, 1.074951535E+00, 1.466744207E+02,-1.475041239E+01, 2.189165058E+05
     13025, 1.658650786E-01, 1.081858426E-01, 8.923440807E+04, 1.074951535E+00, 1.466744207E+02,-1.475041239E+01, 2.189165058E+05
     13026, 1.638515294E-01, 1.067448333E-01, 8.920810670E+04, 1.074725347E+00, 1.468869828E+02,-1.429245452E+01, 2.189235075E+05
     13027, 1.658217162E-01, 1.049074829E-01, 8.920810670E+04, 1.074725347E+00, 1.468869828E+02,-1.429245452E+01, 2.189235075E+05
     13028, 1.638084948E-01, 1.034603715E-01, 8.918264474E+04, 1.074506242E+00, 1.470922122E+02,-1.383546921E+01, 2.189302781E+05
     13029, 1.657783389E-01, 1.016291231E-01, 8.918264474E+04, 1.074506242E+00, 1.470922122E+02,-1.383546921E+01, 2.189302781E+05
     13030, 1.637654454E-01, 1.001759171E-01, 8.915804118E+04, 1.074294415E+00, 1.472900699E+02,-1.337953243E+01, 2.189368146E+05
     13031, 1.657349765E-01, 9.835076332E-02, 8.915804118E+04, 1.074294415E+00, 1.472900699E+02,-1.337953243E+01, 2.189368146E+05
     13032, 1.637224108E-01, 9.689146280E-02, 8.913431504E+04, 1.074090045E+00, 1.474804945E+02,-1.292470392E+01, 2.189431130E+05
     13033, 1.656916142E-01, 9.507240355E-02, 8.913431504E+04, 1.074090045E+00, 1.474804945E+02,-1.292470392E+01, 2.189431130E+05
     13034, 1.636793762E-01, 9.360700101E-02, 8.911148522E+04, 1.073893309E+00, 1.476634201E+02,-1.247103018E+01, 2.189491690E+05
     13035, 1.656482518E-01, 9.179404378E-02, 8.911148522E+04, 1.073893309E+00, 1.476634201E+02,-1.247103018E+01, 2.189491690E+05
     13036, 1.636363417E-01, 9.032254666E-02, 8.908957043E+04, 1.073704380E+00, 1.478387793E+02,-1.201854609E+01, 2.189549784E+05
     13037, 1.656048745E-01, 8.851569146E-02, 8.908957043E+04, 1.073704380E+00, 1.478387793E+02,-1.201854609E+01, 2.189549784E+05
     13038, 1.635933071E-01, 8.703809232E-02, 8.906858918E+04, 1.073523427E+00, 1.480065038E+02,-1.156727620E+01, 2.189605365E+05
     13039, 1.655615121E-01, 8.523732424E-02, 8.906858918E+04, 1.073523427E+00, 1.480065038E+02,-1.156727620E+01, 2.189605365E+05
     13040, 1.635502726E-01, 8.375363797E-02, 8.904855983E+04, 1.073350617E+00, 1.481665238E+02,-1.111723612E+01, 2.189658392E+05
     13041, 1.655181348E-01, 8.195897192E-02, 8.904855983E+04, 1.073350617E+00, 1.481665238E+02,-1.111723612E+01, 2.189658392E+05
     13042, 1.635072380E-01, 8.046917617E-02, 8.902950067E+04, 1.073186115E+00, 1.483187692E+02,-1.066843368E+01, 2.189708817E+05
     13043, 1.654747725E-01, 7.868061215E-02, 8.902950067E+04, 1.073186115E+00, 1.483187692E+02,-1.066843368E+01, 2.189708817E+05
     13044, 1.634641886E-01, 7.718472183E-02, 8.901143008E+04, 1.073030090E+00, 1.484631708E+02,-1.022087037E+01, 2.189756598E+05
     13045, 1.654314101E-01, 7.540225238E-02, 8.901143008E+04, 1.073030090E+00, 1.484631708E+02,-1.022087037E+01, 2.189756598E+05
     13046, 1.634211540E-01, 7.390026748E-02, 8.899436667E+04, 1.072882700E+00, 1.485996380E+02,-9.774540533E+00, 2.189801681E+05
     13047, 1.653880477E-01, 7.212389261E-02, 8.899436667E+04, 1.072882700E+00, 1.485996380E+02,-9.774540533E+00, 2.189801681E+05
     13048, 1.633781195E-01, 7.061581314E-02, 8.897832958E+04, 1.072744119E+00, 1.487280959E+02,-9.329435230E+00, 2.189844021E+05
     13049, 1.653446704E-01, 6.884553283E-02, 8.897832958E+04, 1.072744119E+00, 1.487280959E+02,-9.329435230E+00, 2.189844021E+05
     13050, 1.633350849E-01, 6.733135134E-02, 8.896333869E+04, 1.072614523E+00, 1.488484559E+02,-8.885541108E+00, 2.189883566E+05
     13051, 1.653013080E-01, 6.556717306E-02, 8.896333869E+04, 1.072614523E+00, 1.488484559E+02,-8.885541108E+00, 2.189883566E+05
     13052, 1.632920504E-01, 6.404689699E-02, 8.894941502E+04, 1.072494098E+00, 1.489606199E+02,-8.442841670E+00, 2.189920260E+05
     13053, 1.652579308E-01, 6.228881702E-02, 8.894941502E+04, 1.072494098E+00, 1.489606199E+02,-8.442841670E+00, 2.189920260E+05
     13054, 1.632490158E-01, 6.076244265E-02, 8.893658109E+04, 1.072383039E+00, 1.490644786E+02,-8.001318077E+00, 2.189954046E+05
     13055, 1.652145684E-01, 5.901045725E-02, 8.893658109E+04, 1.072383039E+00, 1.490644786E+02,-8.001318077E+00, 2.189954046E+05
     13056, 1.632059664E-01, 5.747798458E-02, 8.892486150E+04, 1.072281563E+00, 1.491599074E+02,-7.560949947E+00, 2.189984856E+05
     13057, 1.651712060E-01, 5.573210120E-02, 8.892486150E+04, 1.072281563E+00, 1.491599074E+02,-7.560949947E+00, 2.189984856E+05
     13058, 1.631629318E-01, 5.419353023E-02, 8.891428356E+04, 1.072189906E+00, 1.492467648E+02,-7.121716272E+00, 2.190012621E+05
     13059, 1.651278436E-01, 5.245374143E-02, 8.891428356E+04, 1.072189906E+00, 1.492467648E+02,-7.121716272E+00, 2.190012621E+05
     13060, 1.631198972E-01, 5.090907216E-02, 8.890487814E+04, 1.072108337E+00, 1.493248816E+02,-6.683596111E+00, 2.190037255E+05
     13061, 1.650844663E-01, 4.917538166E-02, 8.890487814E+04, 1.072108337E+00, 1.493248816E+02,-6.683596111E+00, 2.190037255E+05
     13062, 1.630768627E-01, 4.762461409E-02, 8.889668078E+04, 1.072037159E+00, 1.493940516E+02,-6.246569468E+00, 2.190058662E+05
     13063, 1.650411040E-01, 4.589702189E-02, 8.889668078E+04, 1.072037159E+00, 1.493940516E+02,-6.246569468E+00, 2.190058662E+05
     13064, 1.630338281E-01, 4.434015974E-02, 8.888973324E+04, 1.071976734E+00, 1.494540378E+02,-5.810619402E+00, 2.190076730E+05
     13065, 1.649977267E-01, 4.261866212E-02, 8.888973324E+04, 1.071976734E+00, 1.494540378E+02,-5.810619402E+00, 2.190076730E+05
     13066, 1.629907936E-01, 4.105570167E-02, 8.888408548E+04, 1.071927492E+00, 1.495045462E+02,-5.375733191E+00, 2.190091326E+05
     13067, 1.649543643E-01, 3.934030607E-02, 8.888408548E+04, 1.071927492E+00, 1.495045462E+02,-5.375733191E+00, 2.190091326E+05
     13068, 1.629477590E-01, 3.777124733E-02, 8.887979864E+04, 1.071889958E+00, 1.495452090E+02,-4.941904787E+00, 2.190102283E+05
     13069, 1.649110019E-01, 3.606194630E-02, 8.887979864E+04, 1.071889958E+00, 1.495452090E+02,-4.941904787E+00, 2.190102283E+05
     13070, 1.629047096E-01, 3.448678926E-02, 8.887694918E+04, 1.071864789E+00, 1.495755597E+02,-4.509138382E+00, 2.190109397E+05
     13071, 1.648676395E-01, 3.278358653E-02, 8.887694918E+04, 1.071864789E+00, 1.495755597E+02,-4.509138382E+00, 2.190109397E+05
     13072, 1.628616750E-01, 3.120233491E-02, 8.887563508E+04, 1.071852825E+00, 1.495949933E+02,-4.077453221E+00, 2.190112402E+05
     13073, 1.648242623E-01, 2.950522862E-02, 8.887563508E+04, 1.071852825E+00, 1.495949933E+02,-4.077453221E+00, 2.190112402E+05
     13074, 1.628186405E-01, 2.791787870E-02, 8.887598565E+04, 1.071855173E+00, 1.496026995E+02,-3.646893014E+00, 2.190110947E+05
     13075, 1.647808999E-01, 2.622687072E-02, 8.887598565E+04, 1.071855173E+00, 1.496026995E+02,-3.646893014E+00, 2.190110947E+05
     13076, 1.627756059E-01, 2.463342249E-02, 8.887817841E+04, 1.071873352E+00, 1.495975638E+02,-3.217546318E+00, 2.190104553E+05
     13077, 1.647375226E-01, 2.294851094E-02, 8.887817841E+04, 1.071873352E+00, 1.495975638E+02,-3.217546318E+00, 2.190104553E+05
     13078, 1.627325714E-01, 2.134896629E-02, 8.888246659E+04, 1.071909532E+00, 1.495779885E+02,-2.789566168E+00, 2.190092536E+05
     13079, 1.646941602E-01, 1.967015304E-02, 8.888246659E+04, 1.071909532E+00, 1.495779885E+02,-2.789566168E+00, 2.190092536E+05
     13080, 1.626895368E-01, 1.806451008E-02, 8.888923012E+04, 1.071966968E+00, 1.495415714E+02,-2.363236252E+00, 2.190073869E+05
     13081, 1.646507978E-01, 1.639179327E-02, 8.888923012E+04, 1.071966968E+00, 1.495415714E+02,-2.363236252E+00, 2.190073869E+05
     13082, 1.626464874E-01, 1.478005387E-02, 8.889908132E+04, 1.072050907E+00, 1.494844370E+02,-1.939106338E+00, 2.190046904E+05
     13083, 1.646074355E-01, 1.311343536E-02, 8.889908132E+04, 1.072050907E+00, 1.494844370E+02,-1.939106338E+00, 2.190046904E+05
     13084, 1.626034528E-01, 1.149559673E-02, 8.891310956E+04, 1.072170695E+00, 1.493996946E+02,-1.518357860E+00, 2.190008711E+05
     13085, 1.645640582E-01, 9.835076518E-03, 8.891310956E+04, 1.072170695E+00, 1.493996946E+02,-1.518357860E+00, 2.190008711E+05
     13086, 1.625604182E-01, 8.211140521E-03, 8.893357416E+04, 1.072345730E+00, 1.492730731E+02,-1.104034187E+00, 2.189953232E+05
     13087, 1.645206958E-01, 6.556717679E-03, 8.893357416E+04, 1.072345730E+00, 1.492730731E+02,-1.104034187E+00, 2.189953232E+05
     13088, 1.625173837E-01, 4.926684778E-03, 8.896670981E+04, 1.072627857E+00, 1.490620878E+02,-7.072376507E-01, 2.189862447E+05
     13089, 1.644773334E-01, 3.278358839E-03, 8.896670981E+04, 1.072627857E+00, 1.490620878E+02,-7.072376507E-01, 2.189862447E+05
     13090, 1.624743491E-01, 1.642228221E-03, 8.904889396E+04, 1.073350197E+00, 1.485742985E+02,-4.234943291E-01, 2.189654955E+05
     13091, 1.601216942E-01, 1.269181818E-01, 8.959441819E+04, 1.078038814E+00, 1.441339716E+02,-1.678163270E+01, 2.188202872E+05
     13092, 1.620943695E-01, 1.250396073E-01, 8.959441819E+04, 1.078038814E+00, 1.441339716E+02,-1.678163270E+01, 2.188202872E+05
     13093, 1.600793302E-01, 1.236215979E-01, 8.956382834E+04, 1.077771367E+00, 1.443749529E+02,-1.632512972E+01, 2.188280464E+05
     13094, 1.620516777E-01, 1.217490956E-01, 8.956382834E+04, 1.077771367E+00, 1.443749529E+02,-1.632512972E+01, 2.188280464E+05
     13095, 1.600369662E-01, 1.203250214E-01, 8.953392179E+04, 1.077515380E+00, 1.446200436E+02,-1.587038656E+01, 2.188360591E+05
     13096, 1.620089710E-01, 1.184585840E-01, 8.953392179E+04, 1.077515380E+00, 1.446200436E+02,-1.587038656E+01, 2.188360591E+05
     13097, 1.599946022E-01, 1.170284450E-01, 8.950473710E+04, 1.077265201E+00, 1.448579452E+02,-1.541621302E+01, 2.188438534E+05
     13098, 1.619662642E-01, 1.151680648E-01, 8.950473710E+04, 1.077265201E+00, 1.448579452E+02,-1.541621302E+01, 2.188438534E+05
     13099, 1.599522233E-01, 1.137318686E-01, 8.947629867E+04, 1.077021123E+00, 1.450886784E+02,-1.496276048E+01, 2.188514291E+05
     13100, 1.619235575E-01, 1.118775457E-01, 8.947629867E+04, 1.077021123E+00, 1.450886784E+02,-1.496276048E+01, 2.188514291E+05
     13101, 1.599098593E-01, 1.104352921E-01, 8.944862970E+04, 1.076783448E+00, 1.453123028E+02,-1.451017475E+01, 2.188587876E+05
     13102, 1.618808657E-01, 1.085870340E-01, 8.944862970E+04, 1.076783448E+00, 1.453123028E+02,-1.451017475E+01, 2.188587876E+05
     13103, 1.598674953E-01, 1.071387157E-01, 8.942175420E+04, 1.076552430E+00, 1.455287750E+02,-1.405856995E+01, 2.188659259E+05
     13104, 1.618381590E-01, 1.052965224E-01, 8.942175420E+04, 1.076552430E+00, 1.455287750E+02,-1.405856995E+01, 2.188659259E+05
     13105, 1.598251313E-01, 1.038421467E-01, 8.939569647E+04, 1.076328301E+00, 1.457380128E+02,-1.360803615E+01, 2.188728391E+05
     13106, 1.617954671E-01, 1.020060033E-01, 8.939569647E+04, 1.076328301E+00, 1.457380128E+02,-1.360803615E+01, 2.188728391E+05
     13107, 1.597827673E-01, 1.005455703E-01, 8.937048067E+04, 1.076111302E+00, 1.459399491E+02,-1.315864666E+01, 2.188795231E+05
     13108, 1.617527455E-01, 9.871548414E-02, 8.937048067E+04, 1.076111302E+00, 1.459399491E+02,-1.315864666E+01, 2.188795231E+05
     13109, 1.597403884E-01, 9.724899381E-02, 8.934613045E+04, 1.075901655E+00, 1.461344961E+02,-1.271045656E+01, 2.188859727E+05
     13110, 1.617100537E-01, 9.542497247E-02, 8.934613045E+04, 1.075901655E+00, 1.461344961E+02,-1.271045656E+01, 2.188859727E+05
     13111, 1.596980244E-01, 9.395241737E-02, 8.932266883E+04, 1.075699572E+00, 1.463215651E+02,-1.226350646E+01, 2.188921827E+05
     13112, 1.616673470E-01, 9.213445336E-02, 8.932266883E+04, 1.075699572E+00, 1.463215651E+02,-1.226350646E+01, 2.188921827E+05
     13113, 1.596556604E-01, 9.065584093E-02, 8.930011810E+04, 1.075505257E+00, 1.465010681E+02,-1.181782457E+01, 2.188981477E+05
     13114, 1.616246551E-01, 8.884393424E-02, 8.930011810E+04, 1.075505257E+00, 1.465010681E+02,-1.181782457E+01, 2.188981477E+05
     13115, 1.596132964E-01, 8.735926449E-02, 8.927849988E+04, 1.075318906E+00, 1.466729187E+02,-1.137342853E+01, 2.189038626E+05
     13116, 1.615819484E-01, 8.555342257E-02, 8.927849988E+04, 1.075318906E+00, 1.466729187E+02,-1.137342853E+01, 2.189038626E+05
     13117, 1.595709324E-01, 8.406268805E-02, 8.925783521E+04, 1.075140710E+00, 1.468370320E+02,-1.093032701E+01, 2.189093223E+05
     13118, 1.615392417E-01, 8.226290345E-02, 8.925783521E+04, 1.075140710E+00, 1.468370320E+02,-1.093032701E+01, 2.189093223E+05
     13119, 1.595285535E-01, 8.076611161E-02, 8.923814463E+04, 1.074970853E+00, 1.469933243E+02,-1.048852119E+01, 2.189145216E+05
     13120, 1.614965498E-01, 7.897238433E-02, 8.923814463E+04, 1.074970853E+00, 1.469933243E+02,-1.048852119E+01, 2.189145216E+05
     13121, 1.594861895E-01, 7.746953517E-02, 8.921944847E+04, 1.074809521E+00, 1.471417154E+02,-1.004800621E+01, 2.189194557E+05
     13122, 1.614538431E-01, 7.568187267E-02, 8.921944847E+04, 1.074809521E+00, 1.471417154E+02,-1.004800621E+01, 2.189194557E+05
     13123, 1.594438255E-01, 7.417295873E-02, 8.920176692E+04, 1.074656884E+00, 1.472821049E+02,-9.608770550E+00, 2.189241188E+05
     13124, 1.614111364E-01, 7.239135355E-02, 8.920176692E+04, 1.074656884E+00, 1.472821049E+02,-9.608770550E+00, 2.189241188E+05
     13125, 1.594014615E-01, 7.087638229E-02, 8.918512041E+04, 1.074513128E+00, 1.474144102E+02,-9.170799886E+00, 2.189285060E+05
     13126, 1.613684446E-01, 6.910084188E-02, 8.918512041E+04, 1.074513128E+00, 1.474144102E+02,-9.170799886E+00, 2.189285060E+05
     13127, 1.593590975E-01, 6.757980585E-02, 8.916952988E+04, 1.074378437E+00, 1.475385362E+02,-8.734076005E+00, 2.189326117E+05
     13128, 1.613257378E-01, 6.581032276E-02, 8.916952988E+04, 1.074378437E+00, 1.475385362E+02,-8.734076005E+00, 2.189326117E+05
     13129, 1.593167186E-01, 6.428322941E-02, 8.915501714E+04, 1.074253004E+00, 1.476543799E+02,-8.298578060E+00, 2.189364304E+05
     13130, 1.612830311E-01, 6.251980364E-02, 8.915501714E+04, 1.074253004E+00, 1.476543799E+02,-8.298578060E+00, 2.189364304E+05
     13131, 1.592743546E-01, 6.098665670E-02, 8.914160528E+04, 1.074137029E+00, 1.477618282E+02,-7.864283358E+00, 2.189399559E+05
     13132, 1.612403393E-01, 5.922929198E-02, 8.914160528E+04, 1.074137029E+00, 1.477618282E+02,-7.864283358E+00, 2.189399559E+05
     13133, 1.592319906E-01, 5.769008026E-02, 8.912931923E+04, 1.074030731E+00, 1.478607542E+02,-7.431168128E+00, 2.189431816E+05
     13134, 1.611976326E-01, 5.593877286E-02, 8.912931923E+04, 1.074030731E+00, 1.478607542E+02,-7.431168128E+00, 2.189431816E+05
     13135, 1.591896266E-01, 5.439350381E-02, 8.911818643E+04, 1.073934348E+00, 1.479510149E+02,-6.999208413E+00, 2.189461002E+05
     13136, 1.611549258E-01, 5.264826119E-02, 8.911818643E+04, 1.073934348E+00, 1.479510149E+02,-6.999208413E+00, 2.189461002E+05
     13137, 1.591472626E-01, 5.109692737E-02, 8.910823764E+04, 1.073848147E+00, 1.480324413E+02,-6.568380718E+00, 2.189487035E+05
     13138, 1.611122191E-01, 4.935774207E-02, 8.910823764E+04, 1.073848147E+00, 1.480324413E+02,-6.568380718E+00, 2.189487035E+05
     13139, 1.591048837E-01, 4.780035093E-02, 8.909950805E+04, 1.073772426E+00, 1.481048283E+02,-6.138662844E+00, 2.189509817E+05
     13140, 1.610695273E-01, 4.606722668E-02, 8.909950805E+04, 1.073772426E+00, 1.481048283E+02,-6.138662844E+00, 2.189509817E+05
     13141, 1.590625197E-01, 4.450377449E-02, 8.909203875E+04, 1.073707543E+00, 1.481679417E+02,-5.710035959E+00, 2.189529239E+05
     13142, 1.610268205E-01, 4.277671129E-02, 8.909203875E+04, 1.073707543E+00, 1.481679417E+02,-5.710035959E+00, 2.189529239E+05
     13143, 1.590201557E-01, 4.120720178E-02, 8.908587876E+04, 1.073653919E+00, 1.482214921E+02,-5.282485702E+00, 2.189545171E+05
     13144, 1.609841287E-01, 3.948619217E-02, 8.908587876E+04, 1.073653919E+00, 1.482214921E+02,-5.282485702E+00, 2.189545171E+05
     13145, 1.589777917E-01, 3.791062534E-02, 8.908108782E+04, 1.073612067E+00, 1.482651182E+02,-4.856004578E+00, 2.189557450E+05
     13146, 1.609414220E-01, 3.619567677E-02, 8.908108782E+04, 1.073612067E+00, 1.482651182E+02,-4.856004578E+00, 2.189557450E+05
     13147, 1.589354277E-01, 3.461404890E-02, 8.907774050E+04, 1.073582627E+00, 1.482983624E+02,-4.430595462E+00, 2.189565875E+05
     13148, 1.608987153E-01, 3.290516138E-02, 8.907774050E+04, 1.073582627E+00, 1.482983624E+02,-4.430595462E+00, 2.189565875E+05
     13149, 1.588930488E-01, 3.131747246E-02, 8.907593229E+04, 1.073566416E+00, 1.483206320E+02,-4.006276740E+00, 2.189570190E+05
     13150, 1.608560085E-01, 2.961464599E-02, 8.907593229E+04, 1.073566416E+00, 1.483206320E+02,-4.006276740E+00, 2.189570190E+05
     13151, 1.588506848E-01, 2.802089602E-02, 8.907578882E+04, 1.073564510E+00, 1.483311353E+02,-3.583089175E+00, 2.189570053E+05
     13152, 1.608133167E-01, 2.632413059E-02, 8.907578882E+04, 1.073564510E+00, 1.483311353E+02,-3.583089175E+00, 2.189570053E+05
     13153, 1.588083208E-01, 2.472431958E-02, 8.907748238E+04, 1.073578383E+00, 1.483287831E+02,-3.161120370E+00, 2.189565000E+05
     13154, 1.607706100E-01, 2.303361334E-02, 8.907748238E+04, 1.073578383E+00, 1.483287831E+02,-3.161120370E+00, 2.189565000E+05
     13155, 1.587659568E-01, 2.142774500E-02, 8.908125899E+04, 1.073610140E+00, 1.483120125E+02,-2.740520498E+00, 2.189554366E+05
     13156, 1.607279181E-01, 1.974309608E-02, 8.908125899E+04, 1.073610140E+00, 1.483120125E+02,-2.740520498E+00, 2.189554366E+05
     13157, 1.587235928E-01, 1.813116856E-02, 8.908748751E+04, 1.073662938E+00, 1.482784751E+02,-2.321568317E+00, 2.189537157E+05
     13158, 1.606852114E-01, 1.645258069E-02, 8.908748751E+04, 1.073662938E+00, 1.482784751E+02,-2.321568317E+00, 2.189537157E+05
     13159, 1.586812139E-01, 1.483459212E-02, 8.909676228E+04, 1.073741869E+00, 1.482243828E+02,-1.904804560E+00, 2.189511774E+05
     13160, 1.606425047E-01, 1.316206530E-02, 8.909676228E+04, 1.073741869E+00, 1.482243828E+02,-1.904804560E+00, 2.189511774E+05
     13161, 1.586388499E-01, 1.153801661E-02, 8.911014052E+04, 1.073855993E+00, 1.481429992E+02,-1.491391166E+00, 2.189475377E+05
     13162, 1.605997980E-01, 9.871548042E-03, 8.911014052E+04, 1.073855993E+00, 1.481429992E+02,-1.491391166E+00, 2.189475377E+05
     13163, 1.585964859E-01, 8.241440170E-03, 8.912981479E+04, 1.074024119E+00, 1.480203735E+02,-1.084319913E+00, 2.189422093E+05
     13164, 1.605571061E-01, 6.581032649E-03, 8.912981479E+04, 1.074024119E+00, 1.480203735E+02,-1.084319913E+00, 2.189422093E+05
     13165, 1.585541219E-01, 4.944864195E-03, 8.916183465E+04, 1.074296595E+00, 1.478151333E+02,-6.944995670E-01, 2.189334520E+05
     13166, 1.605143994E-01, 3.290516324E-03, 8.916183465E+04, 1.074296595E+00, 1.478151333E+02,-6.944995670E-01, 2.189334520E+05
     13167, 1.585117579E-01, 1.648287987E-03, 8.924150679E+04, 1.074995601E+00, 1.473375120E+02,-4.157764573E-01, 2.189133051E+05
     13168, 1.561332792E-01, 1.273816675E-01, 8.980490351E+04, 1.079837160E+00, 1.427844149E+02,-1.650825199E+01, 2.187637721E+05
     13169, 1.581064761E-01, 1.254986227E-01, 8.980490351E+04, 1.079837160E+00, 1.427844149E+02,-1.650825199E+01, 2.187637721E+05
     13170, 1.560915858E-01, 1.240730435E-01, 8.977393225E+04, 1.079566632E+00, 1.430283552E+02,-1.605731871E+01, 2.187716204E+05
     13171, 1.580644399E-01, 1.221960261E-01, 8.977393225E+04, 1.079566632E+00, 1.430283552E+02,-1.605731871E+01, 2.187716204E+05
     13172, 1.560499072E-01, 1.207644269E-01, 8.974358226E+04, 1.079306971E+00, 1.432767562E+02,-1.560823625E+01, 2.187797341E+05
